交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2009-08-05,20.31,20.4,20.0,20.3,109770,False,False,1,2.3497745687689426,2.120104438642297,-0.000492368291481915,-0.16563912864776054
2009-08-06,20.275,20.44,20.06,20.15,153900,False,False,1,2.3324117024972506,2.1044386422976493,-0.007877892663712527,-0.17180435676120087
2009-08-07,20.385,20.6,20.305,20.435,111640,False,False,1,2.365401148413465,2.1342036553524797,0.0,-0.16009042334566448
2009-08-10,20.48,20.49,20.1,20.235,75720,False,False,1,2.3422506600512096,2.1133159268929496,-0.009787129924149651,-0.1683107274969181
2009-08-11,20.2,20.445,20.145,20.27,111720,False,False,1,2.3463019955146045,2.1169712793733675,-0.008074382187423401,-0.16687217427044865
2009-08-12,20.12,20.55,20.03,20.43,112110,False,False,1,2.364822386204409,2.1336814621409914,-0.0002446782481034804,-0.16029593094944583
2009-08-13,20.455,20.695,20.35,20.395,135350,False,False,1,2.3607710507410147,2.1300261096605735,-0.0019574259848296194,-0.1617344841759153
2009-08-14,20.39,20.625,20.155,20.26,110870,False,False,1,2.3451444710964924,2.115926892950391,-0.008563738683630584,-0.16728318947801135
2009-08-17,19.6,19.99,19.595,19.595,114240,False,False,1,2.268169097291992,2.0464751958224534,-0.04110594568142867,-0.1946157007809296
2009-08-18,19.685,19.915,19.685,19.815,60090,False,False,1,2.2936346344904734,2.0694516971279366,-0.030340102764863874,-0.18557336621455067
2009-08-19,19.695,19.82,19.535,19.73,89310,False,False,1,2.283795676936515,2.0605744125326364,-0.03449963298262748,-0.18906699547883343
2009-08-20,19.64,20.32,19.625,20.3,99800,False,False,1,2.349774568768943,2.120104438642297,-0.006606312698800743,-0.16305916305916357
2009-08-21,20.505,20.805,20.225,20.725,131060,False,False,1,2.3989693565387364,2.1644908616187983,0.0,-0.14553700267986036
2009-08-24,20.805,20.98,20.315,20.425,112830,False,False,1,2.364243623995353,2.133159268929503,-0.014475271411339086,-0.1579055864770157
2009-08-25,20.69,21.11,20.63,20.895,141310,False,False,1,2.418647271646653,2.1822454308093984,0.0,-0.13852813852813928
2009-08-26,20.815,20.815,20.42,20.67,124280,False,False,1,2.392602972239116,2.1587467362924273,-0.01076812634601565,-0.14780457637600564
2009-08-27,20.65,20.69,20.3,20.66,86450,False,False,1,2.391445447821003,2.1577023498694508,-0.011246709739171967,-0.14821686250257748
2009-08-28,20.78,20.815,20.33,20.355,92210,False,False,1,2.356140953068563,2.1258485639686673,-0.025843503230437936,-0.16079158936301863
2009-08-31,20.21,20.32,19.96,20.265,123160,False,False,1,2.345723233305548,2.1164490861618788,-0.03015075376884413,-0.15280100334448243
2009-09-01,20.17,20.72,20.065,20.065,154480,False,False,1,2.3225727449432925,2.0955613577023486,-0.039722421631969373,-0.1262791204006104
2009-09-02,20.0,20.255,19.905,20.045,85440,False,False,1,2.320257696107067,2.0934725848563955,-0.0406795884182819,-0.11148049645390146
2009-09-03,20.245,20.48,20.115,20.34,136380,False,False,1,2.354404666441394,2.124281984334202,-0.026561378320172357,-0.09840425531914987
2009-09-04,20.345,20.69,20.305,20.605,80680,False,False,1,2.3850790635213825,2.1519582245430793,-0.013878918401531437,-0.0866578014184406
2009-09-08,20.81,20.93,20.6,20.745,95670,False,False,1,2.4012844053749616,2.16657963446475,-0.007178750897343766,-0.08045212765957543
2009-09-09,20.935,21.17,20.725,21.03,154270,False,False,1,2.434273851291176,2.1963446475195805,0.0,-0.06781914893617114
2009-09-10,21.0,21.21,20.925,21.16,84970,False,False,1,2.449321668726642,2.2099216710182747,0.0,-0.06205673758865349
2009-09-11,21.29,21.29,20.84,20.88,109070,False,False,1,2.416910985019484,2.1806788511749327,-0.013232514177693888,-0.07282415630550743
2009-09-14,20.745,20.85,20.63,20.8,133790,False,False,1,2.407650789674582,2.172323759791121,-0.017013232514177634,-0.07637655417406841
2009-09-15,20.895,21.565,20.84,21.405,203290,False,False,1,2.477681016970405,2.2355091383811994,0.0,-0.04951154529307389
2009-09-16,21.495,22.135,21.41,21.975,187130,False,False,1,2.5436599088028338,2.2950391644908597,0.0,-0.02420071047957484
2009-09-17,21.985,22.15,21.83,22.02,126490,False,False,1,2.5488687686843408,2.2997389033942537,0.0,-0.022202486678509215
2009-09-18,22.18,22.355,21.755,22.355,214930,False,False,1,2.587645836691119,2.3347258485639664,0.0,-0.007326820603908879
2009-09-21,22.29,22.585,22.17,22.26,125090,False,False,1,2.5766493547190477,2.3248041775456896,-0.0042496085886825075,-0.0042496085886826185
2009-09-22,22.48,22.5,22.19,22.46,109820,False,False,1,2.599799843081303,2.3456919060052193,0.0,0.0
