交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2013-09-20,82.45,82.55,81.375,81.375,31005,False,False,0,2.375610190178664,2.041520321123932,-0.02598608622045384,-0.015128593040847238
2013-09-23,81.13,81.375,79.95,80.09,31112,False,False,0,2.375610190178664,2.009282488710485,-0.02598608622045384,-0.030680786686838157
2013-09-24,80.065,80.88,79.72,80.205,20766,False,False,0,2.375610190178664,2.0121675865529336,-0.02598608622045384,-0.029288956127080268
2013-09-25,80.28,80.605,79.815,79.815,18979,False,False,0,2.375610190178664,2.0023833416959342,-0.02598608622045384,-0.034009077155824574
2013-09-26,79.985,80.375,79.7,80.015,13100,False,False,0,2.375610190178664,2.007400903161062,-0.02598608622045384,-0.03158850226928911
2013-09-27,79.54,79.785,79.16,79.57,15401,False,False,0,2.375610190178664,1.996236828901152,-0.02598608622045384,-0.03697428139183079
2013-09-30,78.855,79.425,78.415,79.055,19594,False,False,0,2.375610190178664,1.983316608128448,-0.02598608622045384,-0.04320726172465972
2013-10-01,79.045,79.51,78.88,79.225,22841,False,False,0,2.375610190178664,1.9875815353738064,-0.02598608622045384,-0.04114977307110457
2013-10-02,78.68,78.9,78.14,78.865,26602,False,False,0,2.375610190178664,1.978549924736576,-0.02598608622045384,-0.04550680786686856
2013-10-03,78.665,78.825,77.15,77.54,25308,False,False,0,2.375610190178664,1.9453085800301038,-0.02598608622045384,-0.06154311649016653
2013-10-04,77.75,78.53,77.405,78.29,22851,False,False,0,2.375610190178664,1.9641244355243337,-0.02598608622045384,-0.05246596066565812
2013-10-07,77.54,79.395,77.205,78.93,33989,False,False,0,2.375610190178664,1.980180632212743,-0.02598608622045384,-0.04472012102874434
2013-10-08,78.825,79.35,77.865,77.89,28969,False,False,0,2.375610190178664,1.9540893125940775,-0.02598608622045384,-0.05730711043872938
2013-10-09,78.065,78.54,77.54,77.97,25391,False,False,0,2.375610190178664,1.9560963371801288,-0.02598608622045384,-0.05633888048411506
2013-10-10,78.875,81.005,78.825,81.005,33965,False,False,0,2.375610190178664,2.032237832413445,-0.02598608622045384,-0.019606656580938187
2013-10-11,80.93,82.355,80.825,82.31,28822,True,False,1,2.375610190178664,2.0649774209734053,-0.02598608622045384,-0.0038124054462935764
2013-10-14,81.75,82.005,81.235,81.855,28136,False,False,1,2.3624780964290433,2.0535624686402394,-0.03137032058772016,-0.009319213313161878
2013-10-15,81.645,81.87,80.89,81.055,18422,False,False,1,2.3393887008253142,2.033492222779728,-0.04083710628840831,-0.01900151285930396
2013-10-16,81.71,82.035,80.93,81.635,22408,False,False,1,2.356128512638018,2.048043151028599,-0.03397368665540934,-0.011981845688350923
2013-10-17,81.245,82.615,81.1,82.575,25513,False,False,1,2.383258552472399,2.0716256899147,-0.022850213457101032,-0.0006051437216337829
2013-10-18,81.595,81.815,79.68,80.52,68513,False,False,1,2.32394766751532,2.02007024586051,-0.04716801922574365,-0.02547655068078669
2013-10-21,80.52,80.765,80.025,80.585,33124,False,False,1,2.325823680908123,2.0217009533366768,-0.046398842887562686,-0.024689863842662696
2013-10-22,80.89,82.33,80.825,82.025,31514,False,False,1,2.3673845929948354,2.057827395885598,-0.02935862862632399,-0.0072617246596066165
2013-10-23,81.95,82.53,81.435,82.53,26502,False,False,1,2.381959773969689,2.0704967385850463,-0.02338272015276488,-0.0011497730711043097
2013-10-24,82.68,83.235,82.555,83.09,22112,False,False,1,2.398122350892299,2.084545910687405,-0.01675597016228325,0.0
2013-10-25,83.015,83.34,82.49,83.3,18213,False,False,1,2.404183317238278,2.0898143502257893,-0.014270938915852516,0.0
2013-10-28,82.955,83.345,82.74,83.14,17377,False,False,1,2.3995654381175324,2.0858003010536867,-0.016164296055990124,-0.0019207683073230175
2013-10-29,82.93,83.32,82.755,83.26,17751,False,False,1,2.403028847458092,2.0888108379327637,-0.014744278200886751,-0.0004801920768308099
2013-10-30,83.32,83.72,82.415,82.555,17236,False,False,1,2.382681317582306,2.0711239337681877,-0.02308688309961804,-0.008943577430972405
2013-10-31,82.68,83.44,82.35,82.565,18600,False,False,1,2.3829699350273525,2.071374811841444,-0.02296854827835948,-0.008823529411764786
2013-11-01,82.605,83.555,82.385,82.74,28450,False,False,1,2.388020740315668,2.0757651781234308,-0.020897688906334144,-0.00672268907563045
2013-11-04,82.825,82.825,81.775,82.165,30556,False,False,1,2.371425237225488,2.0613396889111884,-0.02770194112870361,-0.013625450180071996
2013-11-05,81.92,82.53,81.32,82.195,18663,False,False,1,2.3722910895606275,2.0620923231309574,-0.027346936664927934,-0.013265306122449028
2013-11-06,82.65,83.005,82.245,82.555,17419,False,False,1,2.382681317582306,2.071123933768188,-0.02308688309961804,-0.008943577430972183
2013-11-07,82.565,82.815,81.235,81.36,22635,False,False,1,2.3481915328992358,2.0411440040140483,-0.03722789424002093,-0.02328931572629045
2013-11-08,81.415,83.26,81.27,83.24,25325,False,False,1,2.4024516125679987,2.088309081786251,-0.014980947843404091,-0.0007202881152461593
2013-11-11,83.175,83.46,82.9,83.225,20236,False,False,1,2.402018686400429,2.087932764676366,-0.015158450075291818,-0.0009003601440576992
2013-11-12,83.1,83.205,82.31,82.435,23716,False,False,1,2.379217908241747,2.0681133968891108,-0.0245069009547213,-0.010384153661464723
2013-11-13,82.215,83.31,81.995,83.31,24482,False,False,1,2.4044719346833254,2.0900652282990455,-0.014152604094593624,0.0
2013-11-14,83.54,84.555,83.205,84.415,26681,False,False,1,2.4363641623609764,2.1177872553938775,-0.001076606345518094,0.0
2013-11-15,84.04,84.51,83.975,84.365,24127,False,False,1,2.434921075135743,2.116532865027595,-0.0016682804518112215,-0.0005923117929279575
2013-11-18,84.615,85.225,84.29,84.425,23298,False,False,1,2.436652779806023,2.1180381334671337,-0.0009582715242595352,0.0
2013-11-19,83.805,84.215,83.49,83.64,16986,False,False,1,2.413996310369864,2.0983442047165064,-0.010247554993059627,-0.009298193663014542
2013-11-20,83.92,83.92,82.92,83.035,16775,False,False,1,2.396534954944544,2.0831660812844945,-0.017406811679205103,-0.016464317441516108
2013-11-21,83.215,83.825,83.165,83.72,15341,False,False,1,2.416305249930237,2.100351229302558,-0.009300876422990823,-0.008350607047675207
2013-11-22,83.65,84.605,83.47,84.535,15590,False,False,1,2.4398275717015356,2.1207977922729544,0.0,0.0
2013-11-25,84.73,84.985,84.235,84.335,15431,False,False,1,2.434055222800603,2.1157802308078266,-0.0023658839533922116,-0.0023658839533919895
2013-11-26,84.395,84.825,84.175,84.28,15240,False,False,1,2.432467826852847,2.1144004014049167,-0.0030165020405749088,-0.0030165020405746867
2013-11-27,84.72,85.12,84.43,84.605,10494,False,False,1,2.441847893816862,2.12255393878575,0.0,0.0
2013-11-29,84.565,84.88,84.145,84.26,8428,False,False,1,2.4318905919627536,2.1138986452584043,-0.00407777318125413,-0.0040777731812540186
2013-12-02,84.235,84.72,83.775,83.91,16588,False,False,1,2.421788981386122,2.10511791269443,-0.008214644524555448,-0.008214644524555337
2013-12-03,83.73,83.73,82.52,82.89,19676,False,False,1,2.392350001991368,2.079528349222278,-0.02027066958217605,-0.020270669582175938
2013-12-04,82.67,83.1,82.05,82.66,22867,False,False,1,2.385711800755296,2.073758153537381,-0.022989185036345283,-0.022989185036345283
2013-12-05,82.54,83.11,82.35,82.69,15427,False,False,1,2.386577653090436,2.0745107877571503,-0.022634596064062373,-0.022634596064062262
2013-12-06,83.85,84.235,83.51,84.08,14458,False,False,1,2.426695477951915,2.1093828399397894,-0.006205307014951811,-0.0062053070149517
2013-12-09,84.135,84.28,83.52,83.65,19359,False,False,1,2.414284927814911,2.0985950827897644,-0.01128774895100737,-0.011287748951007481
2013-12-10,83.66,84.04,83.215,83.625,17763,False,False,1,2.4135633842022943,2.0979678876066234,-0.011583239761243314,-0.011583239761243203
2013-12-11,83.66,83.66,82.13,82.3,29870,False,False,1,2.375321572733618,2.0647265429001505,-0.027244252703740868,-0.027244252703740868
2013-12-12,82.08,82.54,81.795,82.15,27886,False,False,1,2.3709923110579187,2.0609633718013045,-0.02901719756515575,-0.02901719756515564
2013-12-13,82.405,83.215,81.645,82.45,46196,False,False,1,2.379650834409317,2.0684897139989964,-0.025471307842326096,-0.025471307842326096
2013-12-16,82.765,83.52,82.31,83.175,33530,False,False,1,2.4005755991751965,2.086678374310085,-0.01690207434548785,-0.01690207434548785
2013-12-17,83.775,83.775,82.29,82.33,37071,False,False,1,2.376187425068758,2.0654791771199195,-0.026889663731457958,-0.026889663731457958
2013-12-18,82.615,84.235,81.775,84.205,39817,False,False,1,2.4303031960149974,2.112518815855494,-0.004727852963772872,-0.004727852963772872
2013-12-19,83.84,84.46,83.73,84.385,27369,False,False,1,2.4354983100258365,2.1170346211741093,-0.0026003191300750794,-0.0026003191300749684
2013-12-20,84.565,85.68,84.335,85.25,36188,False,False,1,2.460463719022368,2.1387355745107874,0.0,0.0
2013-12-23,85.68,85.88,85.07,85.415,21320,False,False,1,2.4652259068656375,2.142875062719518,0.0,0.0
2013-12-24,85.64,86.26,85.335,86.11,10039,False,False,1,2.485284819296377,2.1603110888108374,0.0,0.0
2013-12-26,86.23,86.85,86.205,86.725,18622,False,False,1,2.5030347921667437,2.175740090316106,0.0,0.0
2013-12-27,86.345,87.04,86.345,86.765,12552,False,False,1,2.50418926194693,2.1767436026091316,0.0,0.0
2013-12-30,86.935,87.07,86.43,86.63,16679,False,False,1,2.5002929264388007,2.17335674862017,-0.0015559269290612576,-0.0015559269290613686
2013-12-31,86.385,87.165,86.365,86.985,13508,False,False,1,2.5105388457379556,2.182262920220772,0.0,0.0
2014-01-02,86.575,86.82,85.725,85.985,19818,False,False,1,2.4816771012332945,2.1571751128951324,-0.011496234983042974,-0.011496234983043085
2014-01-03,86.145,86.605,85.995,86.175,16752,False,False,1,2.48716083268918,2.161941796287004,-0.009311950336264863,-0.009311950336264863
2014-01-06,86.585,86.88,86.06,86.09,15571,False,False,1,2.484707584406284,2.1598093326643246,-0.01028913030982348,-0.01028913030982348
2014-01-07,86.22,86.765,86.125,86.44,12131,False,False,1,2.494809194982915,2.1685900652282983,-0.006265448065758461,-0.006265448065758572
2014-01-08,85.745,86.44,85.605,86.1,23214,False,False,1,2.4849962018513305,2.160060210737581,-0.010174167959993041,-0.010174167959993152
2014-01-09,86.525,87.05,85.92,86.125,15982,False,False,1,2.485717745463947,2.1606874059207217,-0.009886762085416945,-0.009886762085417167
2014-01-10,86.315,86.45,85.45,85.83,26142,False,False,1,2.477203530835072,2.153286502759658,-0.013278151405414662,-0.013278151405414884
2014-01-13,85.555,86.11,84.48,84.605,19883,False,False,1,2.4418478938168624,2.1225539387857495,-0.027361039259642284,-0.027361039259642506
2014-01-14,84.985,85.195,83.89,85.1,25313,False,False,1,2.4561344573466695,2.134972403411941,-0.021670402943036016,-0.021670402943036238
2014-01-15,85.535,85.83,85.3,85.595,18983,False,False,1,2.470421020876477,2.1473908680381326,-0.015979766626429637,-0.01597976662642997
2014-01-16,85.545,85.925,85.43,85.725,14427,False,False,1,2.4741730476620827,2.1506522829904657,-0.014485256078634157,-0.014485256078634379
2014-01-17,85.89,86.11,85.355,85.63,23258,False,False,1,2.4714311819341397,2.14826894129453,-0.015577398402023324,-0.015577398402023435
