交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2010-12-22,35.945,36.07,35.635,35.72,22310,False,False,1,1.5418121831486307,1.2989090909090935,-0.0050139275766017954,-0.005013927576601684
2010-12-23,35.775,35.865,35.62,35.72,18466,False,False,1,1.5418121831486307,1.2989090909090935,-0.0050139275766017954,-0.005013927576601684
2010-12-27,35.615,35.855,35.46,35.775,14148,False,False,1,1.5441861940689323,1.3009090909090935,-0.0034818941504178857,-0.0034818941504178857
2010-12-28,35.885,35.91,35.51,35.805,12666,False,False,1,1.5454811091163696,1.3020000000000027,-0.002646239554317642,-0.002646239554317531
2010-12-29,35.855,35.985,35.745,35.745,16357,False,False,1,1.542891279021495,1.2998181818181844,-0.0043175487465182405,-0.0043175487465181295
2010-12-30,35.735,35.88,35.665,35.725,10851,False,False,1,1.5420280023232038,1.2990909090909117,-0.004874651810584885,-0.004874651810584885
2010-12-31,35.725,35.75,35.49,35.75,11463,False,False,1,1.543107098196068,1.3000000000000027,-0.004178272980501441,-0.00417827298050133
2011-01-03,36.01,36.35,35.76,35.765,32225,False,False,1,1.5437545557197867,1.3005454545454573,-0.0037604456824512633,-0.0037604456824511523
2011-01-04,35.925,35.93,35.115,35.56,36672,False,False,1,1.5349059695622989,1.2930909090909117,-0.009470752089136392,-0.009470752089136503
2011-01-05,35.485,35.825,35.395,35.525,41661,False,False,1,1.5333952353402887,1.2918181818181844,-0.010445682451253435,-0.010445682451253435
2011-01-06,35.545,35.71,35.365,35.545,42001,False,False,1,1.53425851203858,1.2925454545454573,-0.00988857938718668,-0.009888579387186458
2011-01-07,35.65,35.955,35.29,35.525,25633,False,False,1,1.5333952353402887,1.2918181818181844,-0.010445682451253435,-0.010445682451253435
2011-01-10,35.25,35.43,34.925,35.075,35553,False,False,1,1.5139715096287298,1.2754545454545483,-0.022980501392757535,-0.022980501392757424
2011-01-11,35.32,35.525,35.16,35.38,38799,False,False,1,1.5271364792776754,1.2865454545454573,-0.014484679665738076,-0.014484679665738076
2011-01-12,35.68,35.93,35.59,35.695,29897,False,False,1,1.5407330872757665,1.2980000000000027,-0.005710306406685128,-0.005710306406685128
2011-01-13,35.71,35.85,35.445,35.54,22157,False,False,1,1.5340426928640072,1.292363636363639,-0.010027855153203369,-0.010027855153203258
2011-01-14,35.5,35.805,35.28,35.735,31471,False,False,1,1.5424596406723494,1.299454545454548,-0.004596100278551507,-0.004596100278551507
2011-01-18,35.885,36.0,35.735,35.94,23744,False,False,1,1.5513082268298373,1.3069090909090935,0.0,0.0
2011-01-19,35.84,35.97,35.485,35.645,27730,False,False,1,1.5385748955300378,1.296181818181821,-0.008208124652198001,-0.00820812465219789
2011-01-20,35.41,35.57,34.88,35.06,45087,False,False,1,1.513324052105011,1.2749090909090937,-0.024485253199777346,-0.024485253199777235
2011-01-21,35.575,35.695,35.04,35.09,37880,False,False,1,1.5146189671524486,1.2760000000000027,-0.023650528658875625,-0.023650528658875736
2011-01-24,35.22,35.9,35.06,35.9,33095,False,False,1,1.5495816734332544,1.305454545454548,-0.0011129660545352582,-0.0011129660545352582
2011-01-25,35.855,35.895,35.325,35.76,26264,False,False,1,1.5435387365452138,1.300363636363639,-0.005008347245408995,-0.005008347245408884
2011-01-26,35.865,36.19,35.57,35.85,39771,False,False,1,1.5474234816875256,1.3036363636363664,-0.0025041736227043865,-0.0025041736227043865
2011-01-27,36.085,36.085,35.115,35.355,64846,False,False,1,1.5260573834048106,1.2856363636363661,-0.016277128547579345,-0.016277128547579345
2011-01-28,35.31,35.51,34.6,34.9,56508,False,False,1,1.506417838518679,1.2690909090909117,-0.028937117417918712,-0.0289371174179186
2011-01-31,34.93,35.1,34.585,34.91,55065,False,False,1,1.5068494768678247,1.2694545454545478,-0.028658875904284953,-0.028658875904284953
2011-02-01,35.195,36.175,35.055,36.07,58924,False,False,1,1.5569195253687322,1.3116363636363664,0.0,0.0
2011-02-02,35.96,36.275,35.775,36.135,31006,False,False,1,1.5597251746381795,1.3140000000000027,0.0,0.0
2011-02-03,36.07,36.07,35.68,35.96,36500,False,False,1,1.552171503528129,1.3076363636363664,-0.004842950048429384,-0.004842950048429495
2011-02-04,36.09,36.53,36.01,36.365,34631,False,False,1,1.569652856668532,1.322363636363639,0.0,0.0
2011-02-07,37.895,38.115,37.085,37.16,116015,False,False,1,1.6039681054256192,1.3512727272727298,0.0,0.0
2011-02-08,37.59,38.17,37.485,37.7,58860,False,False,1,1.62727657627949,1.3709090909090937,0.0,0.0
2011-02-09,37.51,37.92,37.385,37.775,31071,False,False,1,1.630513863898083,1.3736363636363664,0.0,0.0
2011-02-10,37.645,38.675,37.635,38.66,56401,False,False,1,1.668713857797482,1.4058181818181845,0.0,0.0
2011-02-11,38.435,39.57,38.435,39.115,51030,False,False,1,1.6883534026836142,1.4223636363636394,0.0,0.0
2011-02-14,39.045,39.14,38.655,38.95,31221,False,False,1,1.6812313699227093,1.4163636363636394,-0.004218330563722339,-0.004218330563722339
2011-02-15,38.76,39.045,38.675,38.955,38594,False,False,1,1.681447189097282,1.4165454545454574,-0.00409050236482178,-0.00409050236482178
2011-02-16,39.03,39.31,38.795,38.85,29557,False,False,1,1.6769149864312516,1.4127272727272757,-0.006774894541735965,-0.006774894541735965
2011-02-17,38.64,38.935,38.525,38.765,40853,False,False,1,1.6732460604635127,1.4096363636363665,-0.00894797392304758,-0.00894797392304758
2011-02-18,38.81,39.28,38.715,39.25,33844,False,False,1,1.6941805203970817,1.4272727272727301,0.0,0.0
2011-02-22,38.835,38.98,38.17,38.25,35533,False,False,1,1.6510166854825064,1.3909090909090938,-0.02547770700636942,-0.02547770700636942
2011-02-23,38.215,38.355,37.2,37.585,48242,False,True,0,1.6223127352643139,1.3667272727272755,-0.042420382165605064,-0.042420382165605064
2011-02-24,37.34,37.855,37.32,37.715,45698,False,False,0,1.6223127352643139,1.3714545454545484,-0.042420382165605064,-0.03910828025477697
2011-02-25,37.98,38.34,37.835,38.28,26095,False,False,0,1.6223127352643139,1.3920000000000028,-0.042420382165605064,-0.024713375796178383
2011-02-28,38.185,38.48,38.015,38.35,50676,True,False,1,1.6223127352643139,1.3945454545454574,-0.042420382165605064,-0.02292993630573248
2011-03-01,38.42,38.525,37.455,37.455,49327,False,False,1,1.5844517209732691,1.3620000000000028,-0.06476806816200098,-0.045732484076433044
2011-03-02,37.355,38.23,37.355,38.07,48607,False,False,1,1.6104679486704674,1.3843636363636391,-0.04941183700246643,-0.030063694267515984
2011-03-03,38.425,38.925,38.425,38.72,40997,False,False,1,1.6379647746918964,1.4080000000000028,-0.03318167398832417,-0.01350318471337586
2011-03-04,38.72,38.745,38.145,38.47,32654,False,False,1,1.627389072375962,1.3989090909090938,-0.039424044378378875,-0.019872611464968104
2011-03-07,38.655,38.72,37.79,38.0,26306,False,False,1,1.6075067520220059,1.3818181818181847,-0.05115970071168163,-0.031847133757961665
2011-03-08,38.215,39.145,38.045,39.025,36912,False,False,1,1.6508671315173362,1.4190909090909118,-0.02556598211245731,-0.005732484076433231
2011-03-09,38.89,39.395,38.53,39.145,36317,False,False,1,1.6559434686289847,1.4234545454545484,-0.02256964432523101,-0.002675159235668745
2011-03-10,38.7,38.73,38.1,38.205,38322,False,False,1,1.6161788279210718,1.38927272727273,-0.04604095699183686,-0.02662420382165598
2011-03-11,38.22,39.09,38.1,38.955,40552,False,True,0,1.6479059348688745,1.4165454545454574,-0.027313845821672733,-0.007515923566878913
2011-03-14,38.605,38.705,38.28,38.615,35371,False,False,0,1.6479059348688745,1.404181818181821,-0.027313845821672733,-0.016178343949044494
2011-03-15,37.525,38.455,37.45,38.235,50345,False,False,0,1.6479059348688745,1.3903636363636391,-0.027313845821672733,-0.02585987261146494
2011-03-16,38.22,38.6,37.105,37.465,75887,False,False,0,1.6479059348688745,1.3623636363636393,-0.027313845821672733,-0.04547770700636922
2011-03-17,37.94,38.26,37.615,37.765,42154,False,False,0,1.6479059348688745,1.37327272727273,-0.027313845821672733,-0.0378343949044585
2011-03-18,38.295,38.555,38.03,38.205,49608,False,False,0,1.6479059348688745,1.38927272727273,-0.027313845821672733,-0.02662420382165598
