交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2019-02-19,78.775,79.27,78.74,79.145,14913,False,False,0,1.8247591606585627,1.5485227939737807,-0.019587742752811055,-0.017076502732240484
2019-02-20,79.755,80.08,79.685,79.825,13235,False,False,0,1.8247591606585627,1.5618274310311082,-0.009547844505367054,-0.00863139592647777
2019-02-21,79.825,79.87,79.36,79.62,7307,False,False,0,1.8247591606585627,1.5578164742711786,-0.009547844505367054,-0.011177347242920965
2019-02-22,79.43,80.01,79.4,79.86,9639,False,False,0,1.8247591606585627,1.562512228526706,-0.009547844505367054,-0.008196721311475308
2019-02-25,80.045,80.395,79.94,80.14,13318,False,False,0,1.8247591606585627,1.5679906084914879,-0.009547844505367054,-0.004719324391455393
2019-02-26,80.455,80.685,80.37,80.485,9150,False,False,0,1.8247591606585627,1.5747407552338082,-0.009547844505367054,-0.00043467461500246163
2019-02-27,80.545,80.8,80.23,80.31,11098,False,False,0,1.8247591606585627,1.5713167677558195,-0.00859281572206494,-0.002608047690014881
2019-02-28,80.36,80.81,80.175,80.255,12528,False,False,0,1.8247591606585627,1.5702406574055945,-0.00859281572206494,-0.003291107799304527
2019-03-01,80.28,80.615,80.195,80.405,11513,False,False,0,1.8247591606585627,1.5731755038152992,-0.00859281572206494,-0.001428216592150866
2019-03-04,78.48,78.54,78.075,78.52,10875,False,False,0,1.8247591606585627,1.5362942672666784,-0.00859281572206494,-0.02483854942871344
2019-03-05,78.11,79.27,78.1,78.995,15666,False,False,0,1.8247591606585627,1.5455879475640764,-0.00859281572206494,-0.01893939393939381
2019-03-06,79.2,79.21,78.6,79.005,9451,False,False,0,1.8247591606585627,1.54578360399139,-0.00859281572206494,-0.01881520119225033
2019-03-07,79.075,79.12,78.555,78.67,8976,False,False,0,1.8247591606585627,1.5392291136763832,-0.00859281572206494,-0.02297565822155978
2019-03-08,78.485,78.935,78.23,78.89,11543,False,False,0,1.8247591606585627,1.543533555077283,-0.00859281572206494,-0.02024341778440142
2019-03-11,78.795,79.48,78.775,79.235,10871,False,False,0,1.8247591606585627,1.5502837018196036,-0.00859281572206494,-0.015958768007948265
2019-03-12,79.18,79.595,79.13,79.235,16964,True,False,1,1.8247591606585627,1.5502837018196036,-0.00859281572206494,-0.015958768007948265
2019-03-13,79.86,80.65,79.69,80.605,21501,False,False,1,1.8563098648940928,1.577088632361572,0.0,0.0
2019-03-14,80.485,81.295,80.37,80.95,15398,False,False,1,1.8642551152307774,1.5838387791038924,0.0,0.0
2019-03-15,81.355,82.36,81.19,82.065,25342,False,False,1,1.8899332431304972,1.6056544707493627,0.0,0.0
2019-03-18,81.845,82.005,81.555,81.96,16208,False,False,1,1.8875151234628105,1.6036000782625697,-0.0012794735880095054,-0.0012794735880093944
2019-03-19,82.385,82.43,81.715,81.805,14247,False,False,1,1.8839455182390827,1.6005674036392084,-0.0031682203131663256,-0.0031682203131663256
2019-03-20,81.845,82.595,81.62,82.235,14526,False,False,1,1.8938482940210373,1.6089806300136946,0.0,0.0
2019-03-21,82.2,82.55,82.13,82.395,26234,False,False,1,1.8975330478003694,1.6121111328507127,0.0,0.0
2019-03-22,82.095,82.505,82.025,82.18,20447,False,False,1,1.892581659909392,1.6079045196634698,-0.0026093816372352308,-0.0026093816372351197
2019-03-25,82.315,82.395,81.725,82.085,11333,False,False,1,1.8903938373529134,1.60604578360399,-0.0037623642211300767,-0.0037623642211298547
2019-03-26,83.265,83.685,83.105,83.59,23587,False,False,1,1.9250535525897552,1.6354920759146927,0.0,0.0
2019-03-27,83.705,84.02,83.13,83.67,28502,False,False,1,1.9268959294794212,1.6370573273332016,0.0,0.0
2019-03-28,84.01,84.275,83.855,84.125,13700,False,False,1,1.9373744480393964,1.645959694775972,0.0,0.0
2019-03-29,84.03,84.725,83.81,84.575,16024,False,False,1,1.9477378180437677,1.6547642340050859,0.0,0.0
2019-04-01,84.725,84.725,84.145,84.195,14314,False,False,1,1.938986527817854,1.6473292897671674,-0.004493053502808264,-0.004493053502808264
2019-04-02,83.415,83.6,83.29,83.465,14792,False,False,1,1.922174838699652,1.633046370573272,-0.013124445758202818,-0.013124445758202818
2019-04-03,83.0,83.605,82.825,83.535,29985,False,False,1,1.9237869184781098,1.6344159655644674,-0.012296778007685472,-0.012296778007685583
2019-04-04,82.815,82.94,82.25,82.885,30030,False,False,1,1.9088176062495736,1.6216982977890813,-0.019982264262488836,-0.019982264262488836
2019-04-05,82.725,83.165,82.49,82.685,23700,False,False,1,1.9042116640254085,1.6177851692428085,-0.022347029263966922,-0.022347029263966922
2019-04-08,83.555,83.555,82.975,83.51,24971,False,False,1,1.9232111757000891,1.6339268244961835,-0.012592373632870246,-0.012592373632870246
2019-04-09,84.76,85.08,83.26,83.41,57376,False,False,1,1.9209082045880066,1.631970260223047,-0.013774756133609234,-0.013774756133609345
2019-04-10,82.15,82.22,81.65,81.93,32726,False,False,1,1.886824232129186,1.603013108980629,-0.03127401714454614,-0.03127401714454614
2019-04-11,82.27,82.32,81.66,81.87,22519,False,False,1,1.8854424494619364,1.601839170416747,-0.03198344664498953,-0.031983446644989755
2019-04-12,80.5,80.94,80.12,80.24,31053,False,False,1,1.8479040203349915,1.569947172764624,-0.05125628140703531,-0.05125628140703531
2019-04-15,80.89,81.13,80.55,80.96,16246,False,False,1,1.8644854123419854,1.584034435531206,-0.0427431274017146,-0.04274312740171449
2019-04-16,80.75,80.82,79.26,79.34,23156,False,False,1,1.8271772803262494,1.552338094306397,-0.061897723913685976,-0.06189772391368609
2019-04-17,78.99,78.99,77.22,77.3,37494,False,False,1,1.7801966696397664,1.5124241831344147,-0.08601832692876143,-0.08601832692876155
2019-04-18,77.25,77.35,75.96,76.41,38465,False,False,1,1.7597002267422321,1.495010761103501,-0.09654153118533848,-0.09654153118533848
2019-04-22,75.6,76.0,74.97,75.4,52403,False,False,1,1.7364402185101993,1.4752494619448238,-0.10848359444280209,-0.10848359444280231
2019-04-23,75.79,76.68,75.57,75.9,37738,False,False,1,1.7479550740706116,1.4850322833105056,-0.10257168193910726,-0.10257168193910737
2019-04-24,78.48,78.85,77.76,77.82,36090,False,False,1,1.7921721194225952,1.5225983173547237,-0.0798699379249187,-0.07986993792491892
2019-04-25,79.5,80.8,79.34,80.6,28791,False,False,1,1.8561947163384884,1.576990804147915,-0.04699970440437495,-0.04699970440437484
2019-04-26,80.85,81.37,80.59,81.29,18659,False,False,1,1.872085217011858,1.5904910976325561,-0.03884126514927566,-0.03884126514927577
2019-04-29,80.98,81.21,80.83,81.13,12851,False,False,1,1.8684004632325257,1.5873605947955378,-0.04073307715045826,-0.04073307715045826
2019-04-30,81.89,82.55,81.54,82.23,16439,False,False,1,1.8937331454654334,1.608882801800038,-0.027726869642329177,-0.027726869642329288
2019-05-01,82.1,82.8,81.74,81.91,9495,False,False,1,1.8863636379067692,1.6026217961260014,-0.03151049364469405,-0.03151049364469416
2019-05-02,81.9,82.15,81.42,81.93,9598,False,False,1,1.886824232129186,1.603013108980629,-0.03127401714454614,-0.03127401714454614
2019-05-03,82.64,82.72,82.17,82.61,10600,False,False,1,1.9024844356913466,1.616317746037956,-0.023233816139521135,-0.023233816139521246
2019-05-06,82.05,83.03,82.02,82.77,9050,False,False,1,1.9061691894706787,1.6194482488749742,-0.021342004138338755,-0.021342004138338866
2019-05-07,82.06,82.15,80.72,81.07,11000,False,False,1,1.8670186805652762,1.5861866562316558,-0.041442506650901656,-0.04144250665090177
2019-05-08,81.44,82.19,81.21,81.87,9141,False,False,1,1.8854424494619364,1.601839170416747,-0.03198344664498953,-0.031983446644989755
2019-05-09,81.13,81.28,80.55,80.98,13265,False,False,1,1.8649460065644021,1.5844257483858333,-0.04250665090156658,-0.04250665090156669
