交易日期,开盘价,最高价,最低价,收盘价,成交量,买点,卖点,仓位,净值,持有净值,最大回撤,持有最大回撤
2019-11-19,180.39,182.98,180.2,182.77,39681,False,False,1,7.667752206996874,12.939469026548668,-0.0725261367524116,-0.01599009367933668
2019-11-20,182.31,183.22,180.35,181.66,37251,False,False,1,7.621184362439416,12.860884955752207,-0.0781588772908196,-0.021966189296866667
2019-11-21,181.17,181.81,179.31,179.89,31874,False,False,1,7.546927529226172,12.735575221238932,-0.0871408149061188,-0.03149563906536035
2019-11-22,180.13,180.47,178.35,179.47,28888,False,False,1,7.5293072637179455,12.705840707964597,-0.08927212213686775,-0.033756864434155265
2019-11-25,180.4,181.35,180.11,180.97,32301,False,False,1,7.592236783390185,12.812035398230083,-0.08166031059847867,-0.025681059545601403
2019-11-26,181.46,182.92,181.21,182.55,35887,False,False,1,7.658522544111612,12.92389380530973,-0.07364253577804203,-0.01717454506299132
2019-11-27,183.0,184.54,182.25,184.37,35276,False,False,1,7.7348770279805965,13.052743362831853,-0.06440687111146326,-0.007375901798212681
2019-11-29,183.93,184.85,183.36,184.51,19248,False,False,1,7.740750449816671,13.062654867256631,-0.06369643536788039,-0.006622160008614375
2019-12-02,184.24,184.37,179.87,181.79,43391,False,False,1,7.626638254144343,12.870088495575216,-0.0774991869574927,-0.021266286206525375
2019-12-03,179.9,182.14,179.66,181.9,29811,False,False,1,7.631253085586975,12.877876106194686,-0.07694098744467726,-0.020674060514698
2019-12-04,182.66,182.8,180.47,180.6,46129,False,False,1,7.576714168537699,12.785840707964596,-0.08353789077794793,-0.027673091418111473
2019-12-05,181.25,182.03,180.07,181.89,29870,False,False,1,7.630833555455825,12.877168141592914,-0.07699173285493333,-0.020727899213955125
2019-12-06,182.74,183.28,181.34,182.17,44046,False,False,1,7.6425803991279775,12.896991150442473,-0.07557086136776736,-0.019220415634758292
2019-12-09,181.9,183.26,181.3,182.92,33109,False,False,1,7.6740451589640974,12.950088495575216,-0.07176495559857277,-0.015182513190481473
2019-12-10,182.55,183.15,181.9,182.26,28528,False,False,1,7.646356170308311,12.9033628318584,-0.07511415267546406,-0.018735867341445167
2019-12-11,183.07,183.08,181.19,182.01,27797,False,False,1,7.635867917029605,12.885663716814154,-0.07638278793186215,-0.020081834822870737
2019-12-12,181.66,183.33,180.83,182.64,38273,False,False,1,7.662298315291945,12.930265486725657,-0.07318582708573884,-0.016689996769678195
